"Predation (Mpred), Starvation (Mstarv), Additional mortality (Madd), Fishing (F) & Out-of-domain (Zout) mortality rates per time step of saving, except for Madd Eggs that is expressed in osmose time step. Z is the total mortality for migratory fish outside the simulation grid. To get annual mortality rates, sum the mortality rates within one year."
"Time","Mpred","Mpred","Mpred","Mstarv","Mstarv","Mstarv","Madd","Madd","Madd","F","F","F","Zout","Zout","Zout","Mfor","Mfor","Mfor"
,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits
20.0,0.009241811976760966,11.40057671686399,0.5233842615602449,0.0,0.044445206272469354,0.07193822141419602,1.668447166788513,0.0,0.0,0.0,0.12012425828947278,0.19397515469690788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
21.0,0.013963034630890232,8.818561727733925,0.6784190711393114,0.0,0.020511919156730157,0.06400920104274525,1.6921167383036735,0.0,0.0,0.0,0.10560454217900037,0.19395921678051745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
22.0,0.011160390834460509,7.798076265075976,0.47219084532655775,0.0,0.03972137627665699,0.06796639628003248,1.6773611286679857,0.0,0.0,0.0,0.11345370722500411,0.19393864974795472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
23.0,0.012928491465725495,7.666094529614175,0.41789308557343996,0.0,0.04395407270813816,0.061294422905194934,1.6863043698151092,0.0,0.0,0.0,0.11161766425577022,0.19396526809519143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
24.0,0.01066216669321898,7.910303948725404,0.49922686807432315,0.0,0.03462197692265802,0.07108377268126326,1.6756600938228707,0.0,0.0,0.0,0.10510884382588531,0.19386733442450035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
25.0,0.01165661617837932,6.972817613757827,0.675561649444917,0.0,0.03564747761513713,0.06612647292306102,1.6799975942292107,0.0,0.0,0.0,0.11265542893810024,0.1939908252713348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
26.0,0.006976297612001135,7.777497042543495,0.5869810949813323,0.0,0.02633672887657208,0.0624328886060513,1.6574838034069799,0.0,0.0,0.0,0.1055945447353545,0.19390858447834372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
27.0,0.0061295007512587535,7.560281505680099,0.4521131865902755,0.0,0.033410897075347994,0.06651482988530685,1.6537351513185128,0.0,0.0,0.0,0.10750875563696805,0.19397621832556539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
28.0,0.006806259472120303,8.48241571036822,0.2842322057523106,0.0,0.024754673055314102,0.06858080990564852,1.6567701433250817,0.0,0.0,0.0,0.09917157711186922,0.19395196524614128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
29.0,0.006015452313738122,6.7594312009180975,0.5398243930055887,0.0,0.04191761284491351,0.0830189007630221,1.6533709617606325,0.0,0.0,0.0,0.10827849044912446,0.19397760143480472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
30.0,0.007946617867466602,8.529698682019253,0.3790845352159688,0.0,0.028791505356002625,0.06594167391162704,1.6624335042832483,0.0,0.0,0.0,0.10174501583527959,0.1939861166365702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
31.0,0.010975676016116301,9.063196229999148,0.5632748276573654,0.0,0.042134989697746615,0.06966299956056622,1.6765878514670458,0.0,0.0,0.0,0.09768975945611098,0.19387658178872028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
32.0,0.013194336549290035,7.475246347512469,0.5785209826086436,0.0,0.04543167096385037,0.07647357086033893,1.6879723782196387,0.0,0.0,0.0,0.11039440568899625,0.19390718079034613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
33.0,0.009991615639462135,7.119264279444414,0.5976670786895966,0.0,0.03248254228859647,0.05735377162134946,1.6717010152954874,0.0,0.0,0.0,0.10880761040379647,0.19387091562070266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
34.0,0.013583005053501799,7.928552534231134,0.5400717696347795,0.0,0.03859903304238928,0.05121381220076292,1.6894182369378326,0.0,0.0,0.0,0.10401300337957627,0.19386594248018374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
35.0,0.010513296175881752,7.097426816798374,0.758728120105436,0.0,0.026756258261032985,0.057397360684053836,1.6752536982160322,0.0,0.0,0.0,0.10598520007008361,0.19398274925743714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
36.0,0.009574345997021297,7.532157496517835,0.9422735118946394,0.0,0.026252305781472213,0.05428545054437345,1.6698551333995229,0.0,0.0,0.0,0.10242024474443903,0.1938035245475248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
37.0,0.013749617025534906,7.322928278145108,0.6507516901698749,0.0,0.0388759211743687,0.0691879534905645,1.6905232586448735,0.0,0.0,0.0,0.10378241578646265,0.19377821568446005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
38.0,0.008302971043743898,6.549435631205266,0.8120826400991727,0.0,0.037645203552548,0.05918176119169718,1.6638091204937016,0.0,0.0,0.0,0.10861364604253279,0.19386308860492724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
39.0,0.01061733534859072,7.647562534540458,0.5210796581030845,0.0,0.03457399421965931,0.07172215621367488,1.6750267382644992,0.0,0.0,0.0,0.09791344122040235,0.1938998121999061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
40.0,0.0130171879225816,8.358017002788515,0.39651857375865246,0.0,0.032602880100754454,0.07734789274491596,1.6869425394127253,0.0,0.0,0.0,0.09583288439125094,0.1939525912525186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
41.0,0.01318560321254505,8.123249028538487,0.4900202613292016,0.0,0.03308901806685808,0.07259722098094706,1.6880152544797984,0.0,0.0,0.0,0.11585779798408735,0.19386069090719424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
42.0,0.011098799092410521,9.958513573633848,0.44838437847229967,0.0,0.04508524225871546,0.058527529503196805,1.677443480361502,0.0,0.0,0.0,0.09856564748445759,0.19389260658963298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
43.0,0.010637257791576673,7.180885771274712,0.5612826776137192,0.0,0.041221498795976086,0.06178018279824013,1.6753093354020079,0.0,0.0,0.0,0.11440661946641666,0.19383525657921674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
44.0,0.011220299316594167,10.543828413442236,0.31226667634623634,0.0,0.025653951817491964,0.07702480738911534,1.6776035075036304,0.0,0.0,0.0,0.11104077954887287,0.193928821787993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
