"Predation (Mpred), Starvation (Mstarv), Additional mortality (Madd), Fishing (F) & Out-of-domain (Z) mortality rates per time step of saving and per size class. Z is the total mortality for migratory fish outside the simulation grid. To get annual mortality rates, sum the mortality rates within one year."
"Time","Size","Mpred","Mstar","Mnat","F","Z","Mfor"
18.0,70.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
18.0,80.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
18.0,90.0,0.05139122,0.015278683,0.0,0.25876546,0.0,0.0,0.0
18.0,100.0,9.21073E-4,0.014475391,0.0,0.24176598,0.0,0.0,0.0
18.0,110.0,0.0,0.0099942805,0.0,0.22170942,0.0,0.0,0.0
18.0,120.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
18.0,130.0,0.0,0.008763478,0.0,0.22198531,0.0,0.0,0.0
18.0,140.0,0.0,0.0010707309,0.0,0.22245882,0.0,0.0,0.0
18.0,150.0,0.0,0.0019074186,0.0,0.21921188,0.0,0.0,0.0
18.0,160.0,0.0,5.882679E-4,0.0,0.22059178,0.0,0.0,0.0
18.0,170.0,0.0,3.511864E-4,0.0,0.22204673,0.0,0.0,0.0
18.0,180.0,0.0,0.0,0.0,0.2223705,0.0,0.0,0.0
18.0,190.0,0.0,0.0,0.0,0.21986966,0.0,0.0,0.0
19.0,0.0,2.6510725,2.6989082E-9,115.911224,0.0,0.0,0.0,0.0
19.0,10.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
19.0,20.0,1.404232,0.0,0.0,0.06628647,0.0,0.0,0.0
19.0,30.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
19.0,40.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
19.0,50.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
19.0,60.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
19.0,70.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
19.0,80.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
19.0,90.0,0.03007172,0.0,0.0,0.21127805,0.0,0.0,0.0
19.0,100.0,1.5338325E-4,0.09360011,0.0,0.38843745,0.0,0.0,0.0
19.0,110.0,0.0,0.008451987,0.0,0.22931874,0.0,0.0,0.0
19.0,120.0,0.0,0.0012335757,0.0,0.22994639,0.0,0.0,0.0
19.0,130.0,0.0,0.0037170593,0.0,0.22649531,0.0,0.0,0.0
19.0,140.0,0.0,0.0041251075,0.0,0.22640306,0.0,0.0,0.0
19.0,150.0,0.0,5.128016E-4,0.0,0.21739246,0.0,0.0,0.0
19.0,160.0,0.0,6.502604E-4,0.0,0.22163424,0.0,0.0,0.0
19.0,170.0,0.0,0.0,0.0,0.2205894,0.0,0.0,0.0
19.0,180.0,0.0,1.4790532E-4,0.0,0.21842875,0.0,0.0,0.0
19.0,190.0,0.0,0.002704675,0.0,0.26457635,0.0,0.0,0.0
20.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20.0,10.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20.0,20.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20.0,30.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20.0,40.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20.0,50.0,1.6190912,0.0,0.0,0.46153134,0.0,0.0,0.0
20.0,60.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20.0,70.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20.0,80.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20.0,90.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20.0,100.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20.0,110.0,0.0,0.019491164,0.0,0.2244629,0.0,0.0,0.0
20.0,120.0,0.0,0.0013950268,0.0,0.22451903,0.0,0.0,0.0
20.0,130.0,0.0,6.338461E-4,0.0,0.2218109,0.0,0.0,0.0
20.0,140.0,0.0,0.0041184123,0.0,0.22077602,0.0,0.0,0.0
20.0,150.0,0.0,0.0,0.0,0.22333683,0.0,0.0,0.0
20.0,160.0,0.0,2.2214402E-4,0.0,0.21982479,0.0,0.0,0.0
20.0,170.0,0.0,2.786597E-5,0.0,0.22015098,0.0,0.0,0.0
20.0,180.0,0.0,5.320396E-4,0.0,0.2189649,0.0,0.0,0.0
20.0,190.0,0.0,0.0,0.0,0.21896496,0.0,0.0,0.0
21.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
21.0,10.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
21.0,20.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
21.0,30.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
21.0,40.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
21.0,50.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
21.0,60.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
21.0,70.0,0.26943305,0.0,0.0,0.28404576,0.0,0.0,0.0
21.0,80.0,0.17784683,0.003967312,0.0,0.30137715,0.0,0.0,0.0
21.0,90.0,0.055044916,0.0,0.0,0.31960607,0.0,0.0,0.0
21.0,100.0,8.331358E-4,0.01348339,0.0,0.3091162,0.0,0.0,0.0
21.0,110.0,0.0,0.004039017,0.0,0.8079862,0.0,0.0,0.0
21.0,120.0,0.0,0.022002285,0.0,0.22416615,0.0,0.0,0.0
21.0,130.0,0.0,4.5859837E-4,0.0,0.21976407,0.0,0.0,0.0
21.0,140.0,0.0,0.0031232582,0.0,0.22129366,0.0,0.0,0.0
21.0,150.0,0.0,7.8212435E-4,0.0,0.22083315,0.0,0.0,0.0
21.0,160.0,0.0,1.8869144E-4,0.0,0.22265859,0.0,0.0,0.0
21.0,170.0,0.0,0.0,0.0,0.22217125,0.0,0.0,0.0
21.0,180.0,0.0,0.0,0.0,0.22474605,0.0,0.0,0.0
21.0,190.0,0.0,0.0,0.0,0.23077121,0.0,0.0,0.0
22.0,0.0,6.510746,2.6048248E-8,116.946396,0.0,0.0,0.0,0.0
22.0,10.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
22.0,20.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
22.0,30.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
22.0,40.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
22.0,50.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
22.0,60.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
22.0,70.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
22.0,80.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
22.0,90.0,0.047919653,0.012281822,0.0,0.24374734,0.0,0.0,0.0
22.0,100.0,0.004391107,0.005220275,0.0,0.26977447,0.0,0.0,0.0
22.0,110.0,0.0,0.018824996,0.0,0.22839865,0.0,0.0,0.0
22.0,120.0,0.0,0.015144429,0.0,0.7876922,0.0,0.0,0.0
22.0,130.0,0.0,0.0,0.0,0.23262726,0.0,0.0,0.0
22.0,140.0,0.0,7.8687316E-4,0.0,0.21762177,0.0,0.0,0.0
22.0,150.0,0.0,0.0014794812,0.0,0.22123761,0.0,0.0,0.0
22.0,160.0,0.0,2.2207997E-4,0.0,0.22165984,0.0,0.0,0.0
22.0,170.0,0.0,1.14615104E-4,0.0,0.22052982,0.0,0.0,0.0
22.0,180.0,0.0,0.0,0.0,0.2189623,0.0,0.0,0.0
22.0,190.0,0.0,0.0,0.0,0.21897253,0.0,0.0,0.0
23.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
23.0,10.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
23.0,20.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
23.0,30.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
23.0,40.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
23.0,50.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
23.0,60.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
23.0,70.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
23.0,80.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
23.0,90.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
23.0,100.0,2.6083758E-4,0.011492712,0.0,0.20223832,0.0,0.0,0.0
23.0,110.0,0.0,0.00610068,0.0,0.23935115,0.0,0.0,0.0
23.0,120.0,0.0,0.0038626771,0.0,0.21837984,0.0,0.0,0.0
23.0,130.0,0.0,0.010633941,0.0,0.22551471,0.0,0.0,0.0
23.0,140.0,0.0,2.0518075E-4,0.0,0.2157426,0.0,0.0,0.0
23.0,150.0,0.0,5.193779E-4,0.0,0.21873903,0.0,0.0,0.0
23.0,160.0,0.0,0.004226435,0.0,0.22455277,0.0,0.0,0.0
23.0,170.0,0.0,4.642293E-4,0.0,0.21797268,0.0,0.0,0.0
23.0,180.0,0.0,0.0020961047,0.0,0.23260093,0.0,0.0,0.0
23.0,190.0,0.0,0.0,0.0,0.21947308,0.0,0.0,0.0
24.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
24.0,10.0,0.33982795,0.021563752,0.0,0.0,0.0,0.0,0.0
24.0,20.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
24.0,30.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
24.0,40.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
24.0,50.0,0.084423006,0.0,0.0,0.036506273,0.0,0.0,0.0
24.0,60.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
24.0,70.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
24.0,80.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
24.0,90.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
24.0,100.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
24.0,110.0,0.0,0.0013847857,0.0,0.22527784,0.0,0.0,0.0
24.0,120.0,0.0,0.0066675358,0.0,0.24108142,0.0,0.0,0.0
24.0,130.0,0.0,0.013455821,0.0,0.21380027,0.0,0.0,0.0
24.0,140.0,0.0,0.004612023,0.0,0.23675726,0.0,0.0,0.0
24.0,150.0,0.0,1.8371802E-4,0.0,0.21874246,0.0,0.0,0.0
24.0,160.0,0.0,4.1288225E-4,0.0,0.21846727,0.0,0.0,0.0
24.0,170.0,0.0,4.341015E-4,0.0,0.23011574,0.0,0.0,0.0
24.0,180.0,0.0,1.3282606E-4,0.0,0.2186951,0.0,0.0,0.0
24.0,190.0,0.0,0.0,0.0,0.22645275,0.0,0.0,0.0
25.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
25.0,10.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
25.0,20.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
25.0,30.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
25.0,40.0,0.08143329,4.645784E-5,0.0,0.13294798,0.0,0.0,0.0
25.0,50.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
25.0,60.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
25.0,70.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
25.0,80.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
25.0,90.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
25.0,100.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
25.0,110.0,0.0,0.0,0.0,0.19112724,0.0,0.0,0.0
25.0,120.0,0.0,0.020837968,0.0,0.22191909,0.0,0.0,0.0
25.0,130.0,0.0,0.013098128,0.0,0.23077874,0.0,0.0,0.0
25.0,140.0,0.0,0.014822217,0.0,0.22148587,0.0,0.0,0.0
25.0,150.0,0.0,4.8155012E-4,0.0,0.2226006,0.0,0.0,0.0
25.0,160.0,0.0,4.9886738E-5,0.0,0.22007185,0.0,0.0,0.0
25.0,170.0,0.0,0.0,0.0,0.22495791,0.0,0.0,0.0
25.0,180.0,0.0,0.0,0.0,0.22021057,0.0,0.0,0.0
25.0,190.0,0.0,0.0,0.0,0.22576945,0.0,0.0,0.0
26.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
26.0,10.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
26.0,20.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
26.0,30.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
26.0,40.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
26.0,50.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
26.0,60.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
26.0,70.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
26.0,80.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
26.0,90.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
26.0,100.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
26.0,110.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
26.0,120.0,0.0,0.016931672,0.0,0.20363635,0.0,0.0,0.0
26.0,130.0,0.0,0.010034386,0.0,0.21962126,0.0,0.0,0.0
26.0,140.0,0.0,9.6181023E-4,0.0,0.22418785,0.0,0.0,0.0
26.0,150.0,0.0,8.9536497E-4,0.0,0.2321905,0.0,0.0,0.0
26.0,160.0,0.0,7.6146316E-5,0.0,0.21844488,0.0,0.0,0.0
26.0,170.0,0.0,0.0,0.0,0.22393401,0.0,0.0,0.0
26.0,180.0,0.0,0.0,0.0,0.23836993,0.0,0.0,0.0
26.0,190.0,0.0,0.0,0.0,0.21896496,0.0,0.0,0.0
27.0,0.0,3.0970502,4.153786E-15,116.159485,0.0,0.0,0.0,0.0
27.0,10.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
27.0,20.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
27.0,30.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
27.0,40.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
27.0,50.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
27.0,60.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
27.0,70.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
27.0,80.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
27.0,90.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
27.0,100.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
27.0,110.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
27.0,120.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
27.0,130.0,0.0,0.0,0.0,0.20374776,0.0,0.0,0.0
27.0,140.0,0.0,0.0056042788,0.0,0.22232889,0.0,0.0,0.0
27.0,150.0,0.0,0.00356246,0.0,0.22285381,0.0,0.0,0.0
27.0,160.0,0.0,0.004631059,0.0,0.22695884,0.0,0.0,0.0
27.0,170.0,0.0,9.1209874E-4,0.0,0.21719663,0.0,0.0,0.0
27.0,180.0,0.0,0.0031770084,0.0,0.24113116,0.0,0.0,0.0
27.0,190.0,0.0,0.0,0.0,0.25904098,0.0,0.0,0.0
28.0,0.0,3.051168,7.8933084E-13,116.08805,0.0,0.0,0.0,0.0
28.0,10.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
28.0,20.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
28.0,30.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
28.0,40.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
28.0,50.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
28.0,60.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
28.0,70.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
28.0,80.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
28.0,90.0,0.07779411,0.044152156,0.0,0.22619964,0.0,0.0,0.0
28.0,100.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
28.0,110.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
28.0,120.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
28.0,130.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
28.0,140.0,0.0,0.0011455887,0.0,0.21138684,0.0,0.0,0.0
28.0,150.0,0.0,0.005770308,0.0,0.22706899,0.0,0.0,0.0
28.0,160.0,0.0,4.6332985E-5,0.0,0.22703175,0.0,0.0,0.0
28.0,170.0,0.0,9.3659974E-4,0.0,0.22150733,0.0,0.0,0.0
28.0,180.0,0.0,1.9362005E-5,0.0,0.22164716,0.0,0.0,0.0
28.0,190.0,0.0,0.0,0.0,0.21897161,0.0,0.0,0.0
29.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
29.0,10.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
29.0,20.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
29.0,30.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
29.0,40.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
29.0,50.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
29.0,60.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
29.0,70.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
29.0,80.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
29.0,90.0,0.29815713,0.04843365,0.0,0.4503644,0.0,0.0,0.0
29.0,100.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
29.0,110.0,0.0,0.04520014,0.0,0.37139758,0.0,0.0,0.0
29.0,120.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
29.0,130.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
29.0,140.0,0.0,0.0,0.0,0.21362135,0.0,0.0,0.0
29.0,150.0,0.0,0.008751357,0.0,0.21864668,0.0,0.0,0.0
29.0,160.0,0.0,0.015503419,0.0,0.22411315,0.0,0.0,0.0
29.0,170.0,0.0,7.7028445E-4,0.0,0.2253613,0.0,0.0,0.0
29.0,180.0,0.0,0.0,0.0,0.21940252,0.0,0.0,0.0
29.0,190.0,0.0,0.0,0.0,0.21900484,0.0,0.0,0.0
30.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
30.0,10.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
30.0,20.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
30.0,30.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
30.0,40.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
30.0,50.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
30.0,60.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
30.0,70.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
30.0,80.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
30.0,90.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
30.0,100.0,5.316903E-5,0.03974605,0.0,0.21236002,0.0,0.0,0.0
30.0,110.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
30.0,120.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
30.0,130.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
30.0,140.0,0.0,0.0033371788,0.0,0.21872525,0.0,0.0,0.0
30.0,150.0,0.0,0.0033244276,0.0,0.21554211,0.0,0.0,0.0
30.0,160.0,0.0,0.0038470007,0.0,0.22256549,0.0,0.0,0.0
30.0,170.0,0.0,1.8633284E-5,0.0,0.22021654,0.0,0.0,0.0
30.0,180.0,0.0,6.146011E-6,0.0,0.2219822,0.0,0.0,0.0
30.0,190.0,0.0,0.0,0.0,0.23800802,0.0,0.0,0.0
31.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
31.0,10.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
31.0,20.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
31.0,30.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
31.0,40.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
31.0,50.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
31.0,60.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
31.0,70.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
31.0,80.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
31.0,90.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
31.0,100.0,0.01412654,0.0,0.0,0.23994373,0.0,0.0,0.0
31.0,110.0,0.0,0.032153416,0.0,0.2191324,0.0,0.0,0.0
31.0,120.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
31.0,130.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
31.0,140.0,0.0,0.0,0.0,0.22739832,0.0,0.0,0.0
31.0,150.0,0.0,0.0,0.0,0.20952502,0.0,0.0,0.0
31.0,160.0,0.0,0.0031650292,0.0,0.22068165,0.0,0.0,0.0
31.0,170.0,0.0,7.1765325E-4,0.0,0.22413729,0.0,0.0,0.0
31.0,180.0,0.0,2.074505E-5,0.0,0.22486389,0.0,0.0,0.0
31.0,190.0,0.0,0.0,0.0,0.23106016,0.0,0.0,0.0
32.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
32.0,10.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
32.0,20.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
32.0,30.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
32.0,40.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
32.0,50.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
32.0,60.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
32.0,70.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
32.0,80.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
32.0,90.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
32.0,100.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
32.0,110.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
32.0,120.0,0.0,0.021181766,0.0,0.27852914,0.0,0.0,0.0
32.0,130.0,0.0,0.07738246,0.0,0.2205555,0.0,0.0,0.0
32.0,140.0,0.0,0.0,0.0,0.20881258,0.0,0.0,0.0
32.0,150.0,0.0,0.0,0.0,0.25520718,0.0,0.0,0.0
32.0,160.0,0.0,0.0010850818,0.0,0.21745637,0.0,0.0,0.0
32.0,170.0,0.0,7.69896E-4,0.0,0.22244976,0.0,0.0,0.0
32.0,180.0,0.0,0.0021809496,0.0,0.22166556,0.0,0.0,0.0
32.0,190.0,0.0,0.0,0.0,0.21897252,0.0,0.0,0.0
33.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
33.0,10.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
33.0,20.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
33.0,30.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
33.0,40.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
33.0,50.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
33.0,60.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
33.0,70.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
33.0,80.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
33.0,90.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
33.0,100.0,1.1386145,0.0,0.0,0.48579815,0.0,0.0,0.0
33.0,110.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
33.0,120.0,0.0,0.011285407,0.0,0.21892151,0.0,0.0,0.0
33.0,130.0,0.0,0.06234725,0.0,0.21757863,0.0,0.0,0.0
33.0,140.0,0.0,0.0,0.0,0.2709252,0.0,0.0,0.0
33.0,150.0,0.0,0.0,0.0,0.21392554,0.0,0.0,0.0
33.0,160.0,0.0,0.0,0.0,0.21864891,0.0,0.0,0.0
33.0,170.0,0.0,0.0013579152,0.0,0.22113498,0.0,0.0,0.0
33.0,180.0,0.0,1.4663203E-8,0.0,0.22223622,0.0,0.0,0.0
33.0,190.0,0.0,0.0,0.0,0.22873256,0.0,0.0,0.0
34.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
34.0,10.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
34.0,20.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
34.0,30.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
34.0,40.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
34.0,50.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
34.0,60.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
34.0,70.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
34.0,80.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
34.0,90.0,4.4660608E-4,0.039199945,0.0,0.19159292,0.0,0.0,0.0
34.0,100.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
34.0,110.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
34.0,120.0,0.0,0.0,0.0,0.4825873,0.0,0.0,0.0
34.0,130.0,0.0,0.030408248,0.0,0.22583301,0.0,0.0,0.0
34.0,140.0,0.0,0.005663698,0.0,0.2652762,0.0,0.0,0.0
34.0,150.0,0.0,5.06751E-4,0.0,0.24324344,0.0,0.0,0.0
34.0,160.0,0.0,8.9926594E-5,0.0,0.21896651,0.0,0.0,0.0
34.0,170.0,0.0,0.0,0.0,0.21824352,0.0,0.0,0.0
34.0,180.0,0.0,3.2997876E-4,0.0,0.21985118,0.0,0.0,0.0
34.0,190.0,0.0,0.0,0.0,0.21924326,0.0,0.0,0.0
35.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
35.0,10.0,3.2368143,0.025760991,0.0,0.0,0.0,0.0,0.0
35.0,20.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
35.0,30.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
35.0,40.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
35.0,50.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
35.0,60.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
35.0,70.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
35.0,80.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
35.0,90.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
35.0,100.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
35.0,110.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
35.0,120.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
35.0,130.0,0.0,0.008007633,0.0,0.22301528,0.0,0.0,0.0
35.0,140.0,0.0,0.0014956475,0.0,0.21915162,0.0,0.0,0.0
35.0,150.0,0.0,0.0,0.0,0.21126804,0.0,0.0,0.0
35.0,160.0,0.0,0.0011816575,0.0,0.2203386,0.0,0.0,0.0
35.0,170.0,0.0,0.0,0.0,0.22288342,0.0,0.0,0.0
35.0,180.0,0.0,0.0,0.0,0.22030422,0.0,0.0,0.0
35.0,190.0,0.0,0.0,0.0,0.22031334,0.0,0.0,0.0
36.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
36.0,10.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
36.0,20.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
36.0,30.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
36.0,40.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
36.0,50.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
36.0,60.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
36.0,70.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
36.0,80.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
36.0,90.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
