"Predation (Mpred), Starvation (Mstarv), Additional mortality (Madd), Fishing (F) & Out-of-domain (Zout) mortality rates per time step of saving, except for Madd Eggs that is expressed in osmose time step. Z is the total mortality for migratory fish outside the simulation grid. To get annual mortality rates, sum the mortality rates within one year."
"Time","Mpred","Mpred","Mpred","Mstarv","Mstarv","Mstarv","Madd","Madd","Madd","F","F","F","Zout","Zout","Zout","Mfor","Mfor","Mfor"
,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits
15.0,0.007809605453668305,1.1097370570142606,0.939036641350193,0.0,0.011687699937437875,0.0018880793364009164,0.8945699759064701,0.08674891688165338,0.08684372649733513,0.0,0.0,0.03344956050435994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
16.0,0.007332687984091051,1.2148336004067202,0.9503889444563955,0.0,0.015621492255056475,0.0014507671918182132,0.8945204845590865,0.08671710750623439,0.08685308501187353,0.0,0.0,0.04103378780986245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
17.0,0.01834332495079124,0.8874669615251096,1.1430873405905828,0.0,0.015960881528446685,0.009364632152994481,0.8956812364997012,0.08685361550515673,0.08664411716478607,0.0,0.0,0.030553060716142416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
18.0,0.012006772628667011,1.2732422007998512,0.5244953625330443,0.0,0.01878861586492613,0.006902981924680557,0.8950110865224751,0.08664231038101859,0.08687831056330743,0.0,0.0,0.01830029863825935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
19.0,0.001682937721427028,0.9004710052458615,0.8041047908439235,0.0,0.024389269058124274,0.009506560599834832,0.8939265053675068,0.08670464410199553,0.08684066132433028,0.0,0.0,0.014137112877235925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
20.0,0.007728218138875241,0.9867835189537187,0.9445623340854794,0.0,0.019957290424331114,0.0040608974224893525,0.8945622433929894,0.08682881083256058,0.08685076864078227,0.0,0.0,0.015980572858894506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
21.0,0.02014381917649643,1.1958079862650977,0.8646848305311823,0.0,0.01633047330057297,0.0018674474415069698,0.8958704688758682,0.0866102268407178,0.08677962702433509,0.0,0.0,0.021312080672007266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
22.0,0.0069451626914155025,1.1024679427697672,0.6357649091930888,0.0,0.01788596323399718,0.0035648360934470978,0.8944795916362973,0.08678589549445552,0.08685414507858516,0.0,0.0,0.02446458963090398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
23.0,0.012648186713518169,0.7864332618885973,0.8697525145795214,0.0,0.018955482683054036,0.003653688727331626,0.8950803226279554,0.08676580935418521,0.08682453098955911,0.0,0.0,0.02349268163216773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
24.0,0.004161473882119399,0.6048260882049045,0.9536820652100372,0.0,0.02081961776053746,0.007318245240686281,0.8941867845967871,0.08690945158955835,0.08679858769219444,0.0,0.0,0.02265950406803657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
25.0,0.02232352290723298,1.0440266520082073,1.0903528145005563,0.0,0.016822991773873894,0.005121070370084948,0.8960973689841795,0.08675999977208135,0.08673782452264574,0.0,0.0,0.021963711116331643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
26.0,6.018484792562558E-4,1.016645383929765,0.6257486068471798,0.0,0.017040790475301184,0.003410147230001236,0.8938131015123632,0.08667762025633839,0.08682782609086913,0.0,0.0,0.02254000763233863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
27.0,0.017846240479847973,0.8908490665237072,0.7984735270008435,0.0,0.015641947653696614,0.0067042827132912635,0.8956274817084305,0.08667605298620504,0.08677654979903322,0.0,0.0,0.019008227425332744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
28.0,0.01166658766687039,0.9212471172007376,0.5813939260779691,0.0,0.022819966324089815,0.007474575345168427,0.8949774098398074,0.08673534459791801,0.08691011937926882,0.0,0.0,0.019488051140100007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
29.0,0.019155247479258265,0.5900898316418253,0.6564773877796158,0.0,0.02977818974756403,0.010802027994962651,0.8957662171383832,0.08682509697162843,0.08690159071412512,0.0,0.0,0.01755331638664766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
30.0,0.006050406725915249,0.6462883489091342,0.6584815638883426,0.0,0.025136071323032305,0.007350991871759605,0.8943870201492485,0.08691151196557294,0.08689310780235822,0.0,0.0,0.01695353466208231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
31.0,0.005155833792708203,1.041945026161496,0.9273438668761671,0.0,0.025681401725516292,0.0078098751954436395,0.8942913491072549,0.08675683088899751,0.08669893566221705,0.0,0.0,0.01906509083065521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
32.0,0.024460996189401316,0.5487083128309235,0.8646004181219734,0.0,0.030773307435681987,0.013232693685955895,0.8963235851110714,0.08692183316353813,0.08677350620660852,0.0,0.0,0.020505093927431037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
33.0,0.0056985091000608746,0.7771828096243975,0.6163644071593269,0.0,0.027772429774674194,0.013012283321516695,0.8943482395752614,0.08667522291168173,0.08683124001168208,0.0,0.0,0.021318947178304393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
34.0,0.0038217504554901526,0.732857959200975,0.8101566068761153,0.0,0.023180564266408497,0.009813466536846378,0.894151018847532,0.0868361989971175,0.08687139463254448,0.0,0.0,0.019608183994078508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
35.0,0.006225608408125279,0.7913388325957927,0.7427102224736852,0.0,0.028455370678367467,0.011650328337594955,0.8944051241808744,0.0867460651292173,0.08675507004113628,0.0,0.0,0.02029024595059149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
36.0,0.013826466163369345,0.7529749699911257,0.9385867455933201,0.0,0.024982540056716514,0.010650430310264383,0.8952038438202815,0.08692977355483526,0.0868960530949219,0.0,0.0,0.021696030601592798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
37.0,0.015495417962076657,0.85716851424072,1.0101444352503164,0.0,0.029060754335216443,0.011809294468294118,0.8953810330094217,0.08680807823927386,0.08682942164588366,0.0,0.0,0.02422302052777882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
38.0,0.02005812834120985,0.7875386312624335,0.7450330609402397,0.0,0.02934069240070874,0.014278327477516,0.8958643291163156,0.08669804713086453,0.08678471180076316,0.0,0.0,0.024687100942268232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
39.0,0.0038418017369100934,0.5928950110966694,0.6589609351628947,0.0,0.0455906808653399,0.021907177545625246,0.8941533604987334,0.08684894481960267,0.08690409056634613,0.0,0.0,0.021071246510598864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
