"Predation (Mpred), Starvation (Mstarv), Additional mortality (Madd), Fishing (F) & Out-of-domain (Zout) mortality rates per time step of saving, except for Madd Eggs that is expressed in osmose time step. Z is the total mortality for migratory fish outside the simulation grid. To get annual mortality rates, sum the mortality rates within one year."
"Time","Mpred","Mpred","Mpred","Mstarv","Mstarv","Mstarv","Madd","Madd","Madd","F","F","F","Zout","Zout","Zout","Mfor","Mfor","Mfor"
,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits
11.0,0.0949870275816322,6.058342669260183,2.2911681129786365,0.0,0.13290547771558547,0.14367276451481498,1.4232488086693331,0.11468285960199978,0.11930747161139361,0.0,0.0,0.10536398755345705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
12.0,0.08943369658216606,6.028839084891672,1.6519024716792876,0.0,0.10312319205410661,0.11016661443109824,1.4212522469047606,0.11566244526993157,0.11973207208841763,0.0,0.0,0.10572576199475792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
13.0,0.08772793214045434,4.82131671170505,1.7232590352532469,0.0,0.12192161736807383,0.07532379856158539,1.420513270570053,0.11657574058729005,0.11987502324263792,0.0,0.0,0.1058724851956462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
14.0,0.05804530816863294,4.658628986783747,1.4484614701335428,0.0,0.14041085784140453,0.1422115213963886,1.411278743423443,0.11615794898820982,0.11990998958670762,0.0,0.0,0.1058986806152798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
15.0,0.1322868163558405,6.731654417703097,1.3807283190638258,0.0,0.11203097846317142,0.11492018145713508,1.4351875580447615,0.11501956645650312,0.11991221101993346,0.0,0.0,0.10590044233840286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
16.0,0.11603568416167769,6.160624630716708,1.6589061733708526,0.0,0.11909200332888152,0.08234219255134638,1.4295091875616726,0.11499892992660575,0.11985066468205414,0.0,0.0,0.10583196707101361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
17.0,0.2638319956699844,4.836378293271863,1.4692165501185606,0.0,0.12576780609713578,0.11243682542716732,1.4778188705634907,0.11546226293401306,0.11981958113622762,0.0,0.0,0.10582270032308545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
18.0,0.3824691418282131,5.432446937557299,1.4311105950751972,0.0,0.12311286467515686,0.12904513454522168,1.522501378913648,0.11575428905011857,0.11971567627666418,0.0,0.0,0.10571669624241137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
19.0,0.48897933953571676,5.95201427065729,1.0735645986416857,0.0,0.139891367656518,0.14099248033320955,1.5633012313843908,0.11432428083019029,0.11983878600787473,0.0,0.0,0.10582943936212798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
20.0,0.46762493234588737,6.1775985600065715,0.8547475148025615,0.0,0.14412441981785318,0.13940027409431152,1.5582312441104822,0.11472244230088655,0.11987085457139796,0.0,0.0,0.10586295667035525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
21.0,0.4551603879421628,5.144330041752617,0.7417044876977563,0.0,0.14418270771884686,0.14662963248141417,1.5494555718552618,0.11519003563469322,0.11988500201491067,0.0,0.0,0.10587097126831514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
22.0,0.5332660033948855,5.719626386918863,0.7048373264936031,0.0,0.14826192160040944,0.1512507215287462,1.5863184870357754,0.11458670537136803,0.11991030225743872,0.0,0.0,0.10589976117404976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
23.0,0.4852313947097389,6.724835921650109,0.86325601120137,0.0,0.13547228053659302,0.14320199467849556,1.5611057085694426,0.11364566082254356,0.11992570043500461,0.0,0.0,0.10591931569903426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
24.0,0.5770196199003448,6.46377043613889,0.6834545338313925,0.0,0.13430728442891565,0.12892113764976737,1.5961260824837684,0.11281421481709468,0.11987530015131215,0.0,0.0,0.10586450514626493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
25.0,0.453776474097101,6.703944595605029,1.1820192245906829,0.0,0.13464607373080098,0.1238750046114936,1.551980035502149,0.1131177901091891,0.11975983339027524,0.0,0.0,0.10579237570207278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
26.0,0.31723148076627855,5.332968082331753,0.8848308001690959,0.0,0.14897788046393723,0.14388979040125083,1.5003113190142574,0.11389256318172113,0.11987598858358677,0.0,0.0,0.10587758520892356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
27.0,0.4044216865825774,5.084401203948836,1.0466163515459503,0.0,0.13839661129535866,0.15126473864341194,1.533388095614767,0.11474435591406815,0.11985857264578266,0.0,0.0,0.10585049801214898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
28.0,0.3237582234906995,6.253009313885069,1.117005688310362,0.0,0.14052824160311422,0.14429860453646234,1.499284978975467,0.11377628826704761,0.11989458418671067,0.0,0.0,0.10587943114539317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
