"Predation (Mpred), Starvation (Mstarv), Additional mortality (Madd), Fishing (F) & Out-of-domain (Zout) mortality rates per time step of saving, except for Madd Eggs that is expressed in osmose time step. Z is the total mortality for migratory fish outside the simulation grid. To get annual mortality rates, sum the mortality rates within one year."
"Time","Mpred","Mpred","Mpred","Mstarv","Mstarv","Mstarv","Madd","Madd","Madd","F","F","F","Zout","Zout","Zout","Mfor","Mfor","Mfor"
,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits
16.0,0.48736167850248746,14.096791043561504,0.510425047780794,0.0,0.08450121122041054,0.13471001784930675,0.9181000880781293,0.0,0.0,0.0,0.009008165039164927,0.051876597447054286,0.0,0.0,0.005523665802396538,0.0,0.0,0.0,0.0,0.0,0.0,
17.0,1.118417444908886,10.153418967868891,0.3337087067383729,0.0,0.10867321953369741,0.13881958671883735,0.9675377629911991,0.0,0.0,0.0,0.026165544159756852,0.05182674436912764,0.0,0.0,0.00861702056960384,0.0,0.0,0.0,0.0,0.0,0.0,
18.0,1.1202711694840115,11.539539861788029,0.45481574176716494,0.0,0.11779969730396908,0.14841056720127402,0.9685003165562712,0.0,0.0,0.0,0.017570423669009308,0.05184088358087097,0.0,0.0,0.007702281595803284,0.0,0.0,0.0,0.0,0.0,0.0,
19.0,1.5122728659930835,10.900104331343368,0.2855358663331524,0.0,0.12591744212934533,0.152186542594273,1.0016094820640096,0.0,0.0,0.0,0.018774028432915403,0.05185347701255154,0.0,0.0,0.007475168165002679,0.0,0.0,0.0,0.0,0.0,0.0,
20.0,1.8278953408144687,12.339946404083426,0.43869025957044666,0.0,0.12368694250881393,0.1546139529424239,1.0304268514294204,0.0,0.0,0.0,0.018841671068226037,0.05183350200093584,0.0,0.0,0.008429559445782314,0.0,0.0,0.0,0.0,0.0,0.0,
21.0,1.886536310296609,10.718783273185917,0.39222783632168756,0.0,0.12704011341227692,0.1505534927034617,1.032812956670755,0.0,0.0,0.0,0.026134450671592514,0.05160153685107971,0.0,0.0,0.02002783986232759,0.0,0.0,0.0,0.0,0.0,0.0,
22.0,1.4677994793677296,13.992341372737853,0.33126129000844806,0.0,0.1151926811311739,0.15863222696323942,0.998662096820334,0.0,0.0,0.0,0.016083672660337493,0.05128398029287833,0.0,0.0,0.0360840952707628,0.0,0.0,0.0,0.0,0.0,0.0,
23.0,1.5773298874835506,10.718296008964863,0.34135364369469084,0.0,0.12295155913018013,0.15787325920014,1.0076240241918304,0.0,0.0,0.0,0.020570484077771692,0.051033110765304146,0.0,0.0,0.048305119088420764,0.0,0.0,0.0,0.0,0.0,0.0,
24.0,1.6716043725412018,10.473672345815945,0.31634051239884614,0.0,0.12792164247548554,0.1497255463956066,1.014832103981102,0.0,0.0,0.0,0.02534840328909893,0.05111977828766127,0.0,0.0,0.043790372179780504,0.0,0.0,0.0,0.0,0.0,0.0,
25.0,1.3611660995827104,9.887305910799906,0.3949315838067444,0.0,0.12466554811663884,0.14673176069832966,0.9876230231653172,0.0,0.0,0.0,0.018737493520282564,0.0510267578657098,0.0,0.0,0.04895171723499678,0.0,0.0,0.0,0.0,0.0,0.0,
26.0,1.0265313818091593,12.35933729704678,0.41593073315961115,0.0,0.11595698286504977,0.14843071196209162,0.9625646209478358,0.0,0.0,0.0,0.01812943018007287,0.05129918578896257,0.0,0.0,0.03507086845338136,0.0,0.0,0.0,0.0,0.0,0.0,
27.0,0.9304553742802204,14.478332627868108,0.3517142165283484,0.0,0.10760286175974784,0.14317705046105403,0.9525880465785076,0.0,0.0,0.0,0.01638322463421923,0.05079447315013602,0.0,0.0,0.060687546911511965,0.0,0.0,0.0,0.0,0.0,0.0,
28.0,1.204176267921643,9.197821342829606,0.24264984867434125,0.0,0.11440072971701659,0.14456696612137448,0.974457249623241,0.0,0.0,0.0,0.028216819419254066,0.05032959461514514,0.0,0.0,0.08400029600624696,0.0,0.0,0.0,0.0,0.0,0.0,
29.0,0.9171274901966503,11.625135203709515,0.2596785501551525,0.0,0.11227720753053445,0.15043523304349882,0.9514348815681153,0.0,0.0,0.0,0.01729385805408787,0.05062728763115092,0.0,0.0,0.06922246902235812,0.0,0.0,0.0,0.0,0.0,0.0,
30.0,1.5531881813984905,11.940587605337,0.24750328941162694,0.0,0.11484567302734323,0.14437392186587744,1.00570173941916,0.0,0.0,0.0,0.01652124340324733,0.050927212446023475,0.0,0.0,0.05425900677190102,0.0,0.0,0.0,0.0,0.0,0.0,
31.0,1.2883254263171569,11.696562473683798,0.3198157242338348,0.0,0.12039938211612974,0.1492390403630914,0.9827355899695478,0.0,0.0,0.0,0.02553065570538684,0.051059807422303004,0.0,0.0,0.047229723577190345,0.0,0.0,0.0,0.0,0.0,0.0,
