"Predation (Mpred), Starvation (Mstarv), Additional mortality (Madd), Fishing (F) & Out-of-domain (Z) mortality rates per time step of saving and per size class. Z is the total mortality for migratory fish outside the simulation grid. To get annual mortality rates, sum the mortality rates within one year."
"Time","Size","Mpred","Mstar","Mnat","F","Z","Mfor"
18.0,190.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
19.0,10.0,0.8215069,0.026088804,0.09109913,0.0,0.0,0.0,0.0
19.0,20.0,1.9956077,0.01115478,0.09441906,0.0,0.0,0.0,0.0
19.0,30.0,0.605393,0.0013623483,0.08901279,0.0,0.0,0.0,0.0
19.0,40.0,1.2269201,0.0,0.104248084,0.0,0.0,0.0,0.0
19.0,50.0,0.109725125,0.0,0.09524606,0.011941231,0.0,0.0,0.0
19.0,60.0,0.26893213,0.0,0.09013618,0.070635535,0.0,0.0,0.0
19.0,70.0,0.07176206,0.0,0.08825591,0.09128524,0.0,0.0,0.0
19.0,80.0,0.045716736,0.0,0.08509095,0.08801412,0.0,0.0,0.0
19.0,90.0,7.149054E-4,0.0,0.08661549,0.08958753,0.0,0.0,0.0
19.0,100.0,8.836574E-9,0.0,0.09096641,0.094088554,0.0,0.0,0.0
19.0,110.0,0.0,0.0,0.11184887,0.11568553,0.0,0.0,0.0
19.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.0,130.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.0,140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.0,160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.0,170.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.0,190.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20.0,10.0,0.9355149,0.02049325,0.09127545,0.0,0.0,0.0,0.0
20.0,20.0,1.8877877,0.0057327477,0.09462512,0.0,0.0,0.0,0.0
20.0,30.0,1.7737752,0.0,0.09222542,0.0,0.0,0.0,0.0
20.0,40.0,0.24002056,0.0,0.08679704,3.0954594E-5,0.0,0.0,0.0
20.0,50.0,0.26099616,0.0,0.089226216,0.029185575,0.0,0.0,0.0
20.0,60.0,0.09721399,0.0,0.0946381,0.0868173,0.0,0.0,0.0
20.0,70.0,0.020835267,0.0,0.090204045,0.09329923,0.0,0.0,0.0
20.0,80.0,0.06949839,0.0,0.08841942,0.09145249,0.0,0.0,0.0
20.0,90.0,0.020230155,0.0,0.08486015,0.08777039,0.0,0.0,0.0
20.0,100.0,3.3222818E-6,0.0,0.08994954,0.09303499,0.0,0.0,0.0
20.0,110.0,0.0,0.0,0.09531534,0.098587304,0.0,0.0,0.0
20.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,130.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,170.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,190.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
21.0,10.0,1.175101,0.017244553,0.09194698,0.0,0.0,0.0,0.0
21.0,20.0,1.692211,0.0034115405,0.093086734,0.0,0.0,0.0,0.0
21.0,30.0,0.9204512,0.0,0.090416774,0.0,0.0,0.0,0.0
21.0,40.0,0.38230467,0.0,0.09216969,9.07803E-5,0.0,0.0,0.0
21.0,50.0,0.13269003,0.0,0.08566118,0.035797007,0.0,0.0,0.0
21.0,60.0,0.16487466,0.0,0.088659994,0.08418505,0.0,0.0,0.0
21.0,70.0,0.035317805,0.0,0.09292942,0.09611938,0.0,0.0,0.0
21.0,80.0,0.13860592,0.0,0.0903315,0.093436666,0.0,0.0,0.0
21.0,90.0,0.011938999,0.0,0.08664096,0.089613385,0.0,0.0,0.0
21.0,100.0,0.001086784,0.0,0.089261115,0.09232427,0.0,0.0,0.0
21.0,110.0,0.0,0.0,0.09032588,0.09342693,0.0,0.0,0.0
21.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.0,130.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.0,140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.0,160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.0,170.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.0,190.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.0,0.0,0.6099392,0.011582171,14.374798,0.0,0.0,0.0,0.0
22.0,10.0,0.9816233,0.018359218,0.09224995,0.0,0.0,0.0,0.0
22.0,20.0,1.7046372,0.008147597,0.09426585,0.0,0.0,0.0,0.0
22.0,30.0,0.8482841,1.9194966E-5,0.09037738,0.0,0.0,0.0,0.0
22.0,40.0,0.30044055,0.0,0.088822566,0.006704122,0.0,0.0,0.0
22.0,50.0,0.2545962,0.0,0.092185244,0.03637612,0.0,0.0,0.0
22.0,60.0,0.059169967,0.0,0.08492351,0.0821185,0.0,0.0,0.0
22.0,70.0,0.051174097,0.0,0.08917055,0.09223247,0.0,0.0,0.0
22.0,80.0,0.044638153,0.0,0.092171974,0.09533422,0.0,0.0,0.0
22.0,90.0,0.0048205233,0.0,0.08943397,0.09250209,0.0,0.0,0.0
22.0,100.0,2.8762652E-4,0.0,0.08782831,0.090842575,0.0,0.0,0.0
22.0,110.0,0.0,0.0,0.15070349,0.155881,0.0,0.0,0.0
22.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.0,130.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.0,140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.0,160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.0,170.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.0,190.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
23.0,10.0,0.8338643,0.019731957,0.091575064,0.0,0.0,0.0,0.0
23.0,20.0,1.650581,0.008601248,0.0927976,0.0,0.0,0.0,0.0
23.0,30.0,0.8456371,2.1184243E-4,0.09068087,0.0,0.0,0.0,0.0
23.0,40.0,0.39515373,0.0,0.087912045,3.5609648E-4,0.0,0.0,0.0
23.0,50.0,0.043450266,0.0,0.08863084,0.048642542,0.0,0.0,0.0
23.0,60.0,0.121989675,0.0,0.09206391,0.08478343,0.0,0.0,0.0
23.0,70.0,0.040840648,0.0,0.08465038,0.0875576,0.0,0.0,0.0
23.0,80.0,0.06340285,0.0,0.09047311,0.09357645,0.0,0.0,0.0
23.0,90.0,0.019395724,0.0,0.08808568,0.091111094,0.0,0.0,0.0
23.0,100.0,6.7561545E-4,0.0,0.087676935,0.090685844,0.0,0.0,0.0
23.0,110.0,7.065108E-8,0.0,0.12545411,0.12975864,0.0,0.0,0.0
23.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.0,130.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.0,140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.0,160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.0,170.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.0,190.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
24.0,10.0,0.6303955,0.021750638,0.0910126,0.0,0.0,0.0,0.0
24.0,20.0,1.8508036,0.010651454,0.09633757,0.0,0.0,0.0,0.0
24.0,30.0,1.1999556,2.3069295E-4,0.08996243,0.0,0.0,0.0,0.0
24.0,40.0,0.35286123,0.0,0.088277765,0.0,0.0,0.0,0.0
24.0,50.0,0.19907874,0.0,0.08727077,0.019096715,0.0,0.0,0.0
24.0,60.0,0.05693664,0.0,0.08902878,0.085450105,0.0,0.0,0.0
24.0,70.0,0.0651167,0.0,0.09131192,0.09444246,0.0,0.0,0.0
24.0,80.0,0.06307087,0.0,0.085226804,0.08815164,0.0,0.0,0.0
24.0,90.0,0.049697865,0.0,0.0923103,0.09547736,0.0,0.0,0.0
24.0,100.0,7.232084E-4,0.0,0.08956232,0.09263628,0.0,0.0,0.0
24.0,110.0,1.17159615E-7,0.0,0.095494024,0.098771244,0.0,0.0,0.0
24.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24.0,130.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24.0,140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24.0,160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24.0,170.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24.0,190.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
25.0,10.0,0.8419794,0.018865496,0.09123639,0.0,0.0,0.0,0.0
25.0,20.0,2.4734108,0.0072414377,0.094067164,0.0,0.0,0.0,0.0
25.0,30.0,1.0753995,1.573577E-4,0.09530462,0.0,0.0,0.0,0.0
25.0,40.0,0.21318819,0.0,0.08927914,0.0,0.0,0.0,0.0
25.0,50.0,0.19720091,0.0,0.0862668,0.019106634,0.0,0.0,0.0
25.0,60.0,0.20098639,0.0,0.08794355,0.07856105,0.0,0.0,0.0
25.0,70.0,0.14371039,0.0,0.089296915,0.09235773,0.0,0.0,0.0
25.0,80.0,0.06689058,0.0,0.08804361,0.09106149,0.0,0.0,0.0
25.0,90.0,0.013705165,1.7979872E-4,0.08752865,0.09053126,0.0,0.0,0.0
25.0,100.0,0.005743544,0.0,0.09335789,0.096560255,0.0,0.0,0.0
25.0,110.0,0.0,0.0,0.10078674,0.104246266,0.0,0.0,0.0
25.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,130.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,170.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,190.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
26.0,10.0,0.77387536,0.018149586,0.09171221,0.0,0.0,0.0,0.0
26.0,20.0,1.6898574,0.006999484,0.095346235,0.0,0.0,0.0,0.0
26.0,30.0,0.8674896,2.336987E-4,0.08969797,0.0,0.0,0.0,0.0
26.0,40.0,0.20439178,0.0,0.08923101,0.0,0.0,0.0,0.0
26.0,50.0,0.09716262,0.0,0.09046805,0.015278148,0.0,0.0,0.0
26.0,60.0,0.06648751,0.0,0.08607946,0.080797344,0.0,0.0,0.0
26.0,70.0,0.04737944,0.0,0.087413654,0.09041361,0.0,0.0,0.0
26.0,80.0,0.072821476,0.0,0.09050597,0.09360538,0.0,0.0,0.0
26.0,90.0,0.0011074134,0.0,0.08623084,0.08918977,0.0,0.0,0.0
26.0,100.0,1.2526194E-5,0.0,0.090847895,0.09396579,0.0,0.0,0.0
26.0,110.0,0.0,0.0,0.10469393,0.1082868,0.0,0.0,0.0
26.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.0,130.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.0,140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.0,160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.0,170.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.0,190.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.0,0.0,0.060174655,0.015874667,14.520482,0.0,0.0,0.0,0.0
27.0,10.0,0.7932054,0.016393794,0.090445414,0.0,0.0,0.0,0.0
27.0,20.0,1.6515381,0.012933472,0.0935393,0.0,0.0,0.0,0.0
27.0,30.0,1.0796287,9.55175E-5,0.0917913,0.0,0.0,0.0,0.0
27.0,40.0,0.20526978,0.0,0.08849228,2.1975547E-4,0.0,0.0,0.0
27.0,50.0,0.1081737,0.0,0.08865539,0.030136747,0.0,0.0,0.0
27.0,60.0,0.057723455,0.0,0.090745166,0.085558824,0.0,0.0,0.0
27.0,70.0,0.046857934,0.0,0.086610116,0.0895873,0.0,0.0,0.0
27.0,80.0,0.01212261,0.0,0.086670145,0.0896446,0.0,0.0,0.0
27.0,90.0,0.0012463831,0.0,0.090575665,0.09368373,0.0,0.0,0.0
27.0,100.0,6.825036E-5,0.0,0.09042106,0.093523785,0.0,0.0,0.0
27.0,110.0,0.0,0.0,0.102596104,0.106117904,0.0,0.0,0.0
27.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.0,130.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.0,140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.0,160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.0,170.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.0,190.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
28.0,10.0,0.886868,0.02299732,0.09199656,0.0,0.0,0.0,0.0
28.0,20.0,1.3928772,0.014403213,0.09136169,0.0,0.0,0.0,0.0
28.0,30.0,0.5678022,4.418051E-4,0.090779215,0.0,0.0,0.0,0.0
28.0,40.0,0.17559043,0.0,0.08923229,0.0,0.0,0.0,0.0
28.0,50.0,0.040992957,0.0,0.08903732,0.026368668,0.0,0.0,0.0
28.0,60.0,0.04454024,0.0,0.08789441,0.08386974,0.0,0.0,0.0
28.0,70.0,0.007912157,0.0,0.090392716,0.09349461,0.0,0.0,0.0
28.0,80.0,0.02229918,0.0,0.08736233,0.09035996,0.0,0.0,0.0
28.0,90.0,0.0069855684,0.0,0.08796778,0.0909876,0.0,0.0,0.0
28.0,100.0,9.1075846E-5,0.0,0.092097156,0.09525712,0.0,0.0,0.0
28.0,110.0,0.0,0.0,0.15468505,0.15998274,0.0,0.0,0.0
28.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28.0,130.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28.0,140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28.0,160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28.0,170.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28.0,190.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
29.0,10.0,0.61514115,0.03118927,0.09049552,0.0,0.0,0.0,0.0
29.0,20.0,1.0910392,0.01896909,0.094537616,0.0,0.0,0.0,0.0
29.0,30.0,0.8873999,3.305683E-4,0.088127136,0.0,0.0,0.0,0.0
29.0,40.0,0.22172543,0.0,0.08926932,0.0,0.0,0.0,0.0
29.0,50.0,0.047236,0.0,0.088713676,0.02697664,0.0,0.0,0.0
29.0,60.0,0.051000144,0.0,0.08953815,0.07949036,0.0,0.0,0.0
29.0,70.0,0.022018783,0.0,0.08788862,0.09090387,0.0,0.0,0.0
29.0,80.0,0.013072211,0.0,0.08915092,0.09220998,0.0,0.0,0.0
29.0,90.0,0.015759658,0.0,0.08733704,0.09033498,0.0,0.0,0.0
29.0,100.0,0.0060832985,0.0,0.09190738,0.09506227,0.0,0.0,0.0
29.0,110.0,0.0,0.0,0.14576478,0.15076153,0.0,0.0,0.0
29.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29.0,130.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29.0,140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29.0,160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29.0,170.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29.0,190.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.0,0.0,0.004059044,0.016577011,13.877262,0.0,0.0,0.0,0.0
30.0,10.0,0.6659442,0.025377301,0.09078541,0.0,0.0,0.0,0.0
30.0,20.0,1.0946639,0.012617606,0.09208676,0.0,0.0,0.0,0.0
30.0,30.0,0.92201763,4.437831E-4,0.09443298,0.0,0.0,0.0,0.0
30.0,40.0,0.34386745,0.0,0.08672562,0.0,0.0,0.0,0.0
30.0,50.0,0.11395372,0.0,0.08737135,0.025825989,0.0,0.0,0.0
30.0,60.0,0.15017761,0.0,0.088696666,0.08331843,0.0,0.0,0.0
30.0,70.0,0.0733356,0.0,0.08891949,0.09197154,0.0,0.0,0.0
30.0,80.0,0.11987419,0.0,0.088766165,0.091812864,0.0,0.0,0.0
30.0,90.0,0.022267843,0.0,0.088431545,0.09146671,0.0,0.0,0.0
30.0,100.0,0.007977975,0.0,0.09020192,0.093297936,0.0,0.0,0.0
30.0,110.0,0.0,0.0,0.12273253,0.12694238,0.0,0.0,0.0
30.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.0,130.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.0,140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.0,160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.0,170.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.0,190.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
31.0,10.0,1.0978255,0.026340494,0.09228865,0.0,0.0,0.0,0.0
31.0,20.0,2.0026655,0.012051743,0.09074991,0.0,0.0,0.0,0.0
31.0,30.0,0.97618186,1.1362501E-4,0.08984301,0.0,0.0,0.0,0.0
31.0,40.0,0.19344361,0.0,0.090810664,8.5819565E-4,0.0,0.0,0.0
31.0,50.0,0.05856238,0.0,0.08838488,0.03243067,0.0,0.0,0.0
31.0,60.0,0.2295146,0.0,0.088051684,0.079003446,0.0,0.0,0.0
31.0,70.0,0.06214578,0.0,0.088402785,0.091435745,0.0,0.0,0.0
31.0,80.0,0.043770358,0.0,0.08902119,0.09207741,0.0,0.0,0.0
31.0,90.0,0.020977926,0.0,0.089194566,0.0922566,0.0,0.0,0.0
31.0,100.0,1.8410472E-4,0.0,0.08843991,0.091474764,0.0,0.0,0.0
31.0,110.0,0.0,0.0,0.10722585,0.11090322,0.0,0.0,0.0
31.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.0,130.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.0,140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.0,160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.0,170.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.0,190.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
32.0,10.0,0.61773705,0.030639222,0.09022265,0.0,0.0,0.0,0.0
32.0,20.0,1.6531993,0.023511749,0.095832095,0.0,0.0,0.0,0.0
32.0,30.0,0.45690674,2.8438438E-4,0.08796698,0.0,0.0,0.0,0.0
32.0,40.0,0.20833872,0.0,0.08815934,3.7680415E-4,0.0,0.0,0.0
32.0,50.0,0.11085298,0.0,0.088950425,0.04365944,0.0,0.0,0.0
32.0,60.0,0.09604362,0.0,0.08947436,0.08623696,0.0,0.0,0.0
32.0,70.0,0.08894045,0.0,0.0879328,0.09095747,0.0,0.0,0.0
32.0,80.0,0.027812243,0.0,0.08816071,0.09118619,0.0,0.0,0.0
32.0,90.0,0.03290991,0.0,0.08816327,0.091189235,0.0,0.0,0.0
32.0,100.0,0.0055357087,0.0,0.09145928,0.09459875,0.0,0.0,0.0
32.0,110.0,3.5160477E-9,0.0,0.10858563,0.11231308,0.0,0.0,0.0
32.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.0,130.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.0,140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.0,160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.0,170.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.0,190.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
33.0,10.0,0.8077738,0.02924738,0.09126633,0.0,0.0,0.0,0.0
33.0,20.0,1.2317582,0.020824,0.092548855,0.0,0.0,0.0,0.0
33.0,30.0,0.45021504,9.601105E-4,0.090986095,0.0,0.0,0.0,0.0
33.0,40.0,0.15023842,0.0,0.087479346,4.812483E-4,0.0,0.0,0.0
33.0,50.0,0.08828895,0.0,0.08781921,0.04548914,0.0,0.0,0.0
33.0,60.0,0.049751878,0.0,0.08850906,0.091333315,0.0,0.0,0.0
33.0,70.0,0.09012471,0.0,0.088876456,0.09193114,0.0,0.0,0.0
33.0,80.0,0.01670802,0.0,0.0879405,0.09095795,0.0,0.0,0.0
33.0,90.0,0.02481937,0.0,0.08882374,0.09187089,0.0,0.0,0.0
33.0,100.0,0.0062415423,0.0,0.090415,0.0935177,0.0,0.0,0.0
33.0,110.0,0.0,0.0,0.14097226,0.14581344,0.0,0.0,0.0
33.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.0,130.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.0,140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.0,160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.0,170.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.0,190.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
34.0,10.0,0.84566283,0.024450237,0.09115257,0.0,0.0,0.0,0.0
34.0,20.0,1.303494,0.015265586,0.09239361,0.0,0.0,0.0,0.0
34.0,30.0,0.5201362,1.8747244E-4,0.08991857,0.0,0.0,0.0,0.0
34.0,40.0,0.23852775,0.0,0.09002009,0.004430455,0.0,0.0,0.0
34.0,50.0,0.11046003,0.0,0.087494485,0.04171656,0.0,0.0,0.0
34.0,60.0,0.02505329,0.0,0.087802075,0.08955179,0.0,0.0,0.0
34.0,70.0,0.048505966,0.0,0.08910056,0.092157334,0.0,0.0,0.0
34.0,80.0,0.043041665,0.0,0.08753507,0.09053809,0.0,0.0,0.0
34.0,90.0,0.030687388,0.0,0.08855454,0.091592506,0.0,0.0,0.0
34.0,100.0,0.007798112,0.0,0.09107491,0.094200894,0.0,0.0,0.0
34.0,110.0,0.0,0.0,0.09765609,0.10100825,0.0,0.0,0.0
34.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34.0,130.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34.0,140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34.0,160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34.0,170.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34.0,190.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.0,0.0,0.0045648436,0.012362881,14.160505,0.0,0.0,0.0,0.0
35.0,10.0,0.8036779,0.02943119,0.09090031,0.0,0.0,0.0,0.0
35.0,20.0,1.3051921,0.021776134,0.09320692,0.0,0.0,0.0,0.0
35.0,30.0,1.0473648,2.0923116E-4,0.08990876,0.0,0.0,0.0,0.0
35.0,40.0,0.094594315,0.0,0.088549584,0.0039484645,0.0,0.0,0.0
35.0,50.0,0.05151323,0.0,0.090122126,0.052765246,0.0,0.0,0.0
35.0,60.0,0.061112367,0.0,0.08721729,0.08777911,0.0,0.0,0.0
35.0,70.0,0.023442755,0.0,0.08730191,0.0902977,0.0,0.0,0.0
35.0,80.0,0.06325691,0.0,0.09011164,0.09320258,0.0,0.0,0.0
35.0,90.0,0.0050136703,0.0,0.087198846,0.09019237,0.0,0.0,0.0
35.0,100.0,0.0035177637,9.622507E-6,0.090018675,0.09310842,0.0,0.0,0.0
35.0,110.0,0.0,0.0,0.10147016,0.1049542,0.0,0.0,0.0
35.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.0,130.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.0,140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.0,160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.0,170.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.0,190.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
36.0,10.0,0.8413623,0.026212621,0.09114165,0.0,0.0,0.0,0.0
36.0,20.0,1.6992128,0.019739756,0.092908345,0.0,0.0,0.0,0.0
36.0,30.0,0.9368232,6.289757E-4,0.092916295,0.0,0.0,0.0,0.0
36.0,40.0,0.13725549,0.0,0.08704976,0.0044367006,0.0,0.0,0.0
36.0,50.0,0.05764187,0.0,0.087827265,0.058572095,0.0,0.0,0.0
36.0,60.0,0.017973075,0.0,0.09001136,0.09085958,0.0,0.0,0.0
36.0,70.0,0.026760511,0.0,0.08742721,0.09042771,0.0,0.0,0.0
36.0,80.0,0.039739307,0.0,0.08749827,0.09050152,0.0,0.0,0.0
